Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509231900,Central Pier,Northwest,10,22
202509231900,Chek Lap Kok,North,33,43
202509231900,Cheung Chau,North,28,44
202509231900,Cheung Chau Beach,,,
202509231900,Green Island,North,34,46
202509231900,Hong Kong Sea School,North,22,52
202509231900,Kai Tak,Northwest,14,26
202509231900,King's Park,North,19,40
202509231900,Lamma Island,North,23,40
202509231900,Lau Fau Shan,North,38,50
202509231900,Ngong Ping,Northeast,30,54
202509231900,North Point,North,15,24
202509231900,Peng Chau,Northwest,29,44
202509231900,Sai Kung,Northeast,28,59
202509231900,Sha Chau,North,42,54
202509231900,Sha Tin,North,20,61
202509231900,Shek Kong,Northeast,13,24
202509231900,Stanley,North,18,45
202509231900,Star Ferry,Northwest,5,23
202509231900,Ta Kwu Ling,Northeast,12,26
202509231900,Tai Mei Tuk,Northeast,34,62
202509231900,Tai Po Kau,Northwest,24,48
202509231900,Tap Mun,North,22,45
202509231900,Tate's Cairn,,54,75
202509231900,Tseung Kwan O,Variable,17,54
202509231900,Tsing Yi,Northwest,27,44
202509231900,Tuen Mun,North,9,25
202509231900,Waglan Island,North,57,66
202509231900,Wetland Park,North,3,14
202509231900,Wong Chuk Hang,West,9,19
